,date,text
221,Thu Dec 17 14:40:19 +0000 2020,"Czeka nas kwarantanna narodowa! Hotele; galerie handlowe i stoki narciarskie zamknięte. W Sylwestra godzina policyjna
#kwarantanna #kwarantannanarodowa #PILNE #sylwester #lockdown 
https://t.co/9eD6Ez28iC"
222,Thu Dec 17 14:39:13 +0000 2020,"Minister Zdrowia @a_niedzielski ogłasza; że będzie #kwarantanna narodowa!
https://t.co/9Q44P0fXab"
223,Thu Dec 17 14:37:21 +0000 2020,"Ile to miało być zakażeń dziennie by wprowadzić kwarantannę narodową? 25 tys? Coś nie pykło. Ale #kwarantanna i tak jest! Aje! 🦾
#COVID19 #koronawirus #KoronawirusWPolsce  #lockdown"
224,Thu Dec 17 14:36:40 +0000 2020,"W Sylwestra zakaz przemieszczania się od 31 grudnia 2020 - od g. 19.00 - do 1 stycznia 2021; do g. 6.00 @a_niedzielski @MZ_GOV_PL 
#kwarantanna #sylwester https://t.co/ORSFUkQUos"
225,Thu Dec 17 14:35:56 +0000 2020,"Po dzisiejszej konferencji prasowej @a_niedzielski @MZ_GOV_PL  wiemy już na pewno; że z planów ""służbowego Sylwestra"" w hotelu - nici. 
#kwarantanna #COVID19 #obostrzenia https://t.co/r4yCQ4Ki4l"
226,Thu Dec 17 14:35:51 +0000 2020,"📢 Od 28 grudnia do 17 stycznia wprowadzamy kwarantannę narodową - przekazał przed chwilą na konferencji minister zdrowia @a_niedzielski .
https://t.co/USkuHccFGc
#kwarantanna #COVID19 #koronawirus"
227,Thu Dec 17 14:35:34 +0000 2020,"Po dzisiejszej konferencji prasowej @a_niedzielski @MZ_GOV_PL  wiemy już na pewno; że z planów ""służbowego Sylwestra"" w hotelu - nici. 
#kwarantanna #COVID19 #obostrzenia https://t.co/r4yCQ4Ki4l"
228,Thu Dec 17 14:35:31 +0000 2020,"Rząd wprowadza kwarantannę narodową! - https://t.co/gPC9DuoIN2 

#kwarantanna #obostrzenia #Koronawirus #koronawiruspolska #koronawiruswpolsce #kwarantannanarodowa"
229,Thu Dec 17 14:34:34 +0000 2020,"📢 Od 28 grudnia do 17 stycznia wprowadzamy kwarantannę narodową - przekazał przed chwilą na konferencji minister zdrowia @a_niedzielski .
https://t.co/USkuHccFGc
#kwarantanna #COVID19 #koronawirus"
230,Thu Dec 17 14:32:28 +0000 2020,"Od 28 grudnia #kwarantanna narodowa! Ograniczenie w przemieszczaniu się w #Sylwestra!

https://t.co/Ar86iJ6II7"
231,Thu Dec 17 14:32:08 +0000 2020,"W Sylwestra zakaz przemieszczania się od 31 grudnia 2020 - od g. 19.00 - do 1 stycznia 2021; do g. 6.00 @a_niedzielski @MZ_GOV_PL 
#kwarantanna #sylwester https://t.co/ORSFUkQUos"
232,Thu Dec 17 14:30:59 +0000 2020,Jak długo w #Polska będą rządzić nami tacy ludzie? Kwarantanna to ucieczka przed problemami a nie ich rozwiązywanie. #kwarantanna #rzad #COVID19
233,Thu Dec 17 14:30:35 +0000 2020,"Pamiętajcie!
Rozporządzenie nie jest ważniejsze niż Konstytucja RP.
Konstytucja deroguje rozporządzenia RM! :)

#koronawirus #KwarantannaNarodowa #kwarantanna https://t.co/HwFCLuhAG0"
234,Thu Dec 17 14:30:14 +0000 2020,"#PILNE‼ „Twardy #lockdown” – powrót #kwarantanna – w całej #Polska od 28 grudnia co najmniej do 17 stycznia – ogłosił @a_niedzielski; szef @MZ_GOV_PL

W tym okresie zamknięte:
▪ #hotele
▪ #stokinarciarskie

1/2 https://t.co/TjbvesIr2j"
235,Thu Dec 17 14:30:10 +0000 2020,"#Rząd wprowadza kwarantannę narodową na trzy tygodnie! W #sylwester zakaz przemieszczania. 

#Koronawirus #KoronawirusWPolsce #Kwarantanna #COVID19 #Zdrowie #Lubuskie #Wiadomości

https://t.co/lgG4XIkiyU"
236,Thu Dec 17 14:28:03 +0000 2020,"W Sylwestra zakaz przemieszczania się od 31 grudnia 2020 - od g. 19.00 - do 1 stycznia 2021; do g. 6.00 @a_niedzielski @MZ_GOV_PL 
#kwarantanna #sylwester https://t.co/ORSFUkQUos"
237,Thu Dec 17 14:26:27 +0000 2020,"Minister Zdrowia: Od 28 grudnia do 17 stycznia wprowadzamy kwarantanne narodową❗️🇵🇱
#COVID19 #kwarantanna"
238,Thu Dec 17 14:24:46 +0000 2020,"Zamykanie nas w domach ; spowoduje tylko złość i agresję wobec rządu.A komu to potrzebne ? 
Niektórzy i tak już wiszą na włosku 😶
#COVID19 #kwarantanna"
239,Thu Dec 17 14:22:57 +0000 2020,"Czyli co; skoro #kwarantanna; to zapraszam przed telewizory/komputery/smartfony do oglądania kanału #muzotok na #YouTube ⬇️
Tam do dyspozycji kilkaset wywiadów i relacji #live z bogatego archiwum 🥳"
240,Thu Dec 17 14:22:30 +0000 2020,"- Same apele to za mało dlatego od 28 grudnia do 17 stycznia wprowadzamy ‼️kwarantannę narodową‼️; zamykamy hotele; także na ruch służbowy oraz stoki narciarskie - ogłosił w czwartek @MZ_GOV_PL   @a_niedzielski   #koronawirus #kwarantanna 
https://t.co/1c40mRNgNY"
241,Thu Dec 17 14:21:34 +0000 2020,Wygląda na to; że w Sylwestra i Nowy Rok trzeba pić od 19.00 do 7.00 #kwarantanna #kwarantannanarodowa #lockdown
242,Thu Dec 17 14:20:56 +0000 2020,"Od 28 grudnia rząd wprowadza kwarantannę narodową
https://t.co/6VHR7Gq7kn
#koronawirus #kwarantanna #covid #zdrowie #obostrzenia #pandemia #świętokrzyskie #radiokielce #słuchasziwiesz #ministerstwozdrowia #kwarantannanarodowa"
243,Thu Dec 17 14:20:37 +0000 2020,"Minister @a_niedzielski : Od 28 grudnia do 17 stycznia kwarantanna narodowa; zamykamy galerie handlowe; stoki narciarskie i hotele; także dla ruchu służbowego.
#kwarantanna #COVID19 #obostrzenia https://t.co/yP7T7V3Nj0"
244,Thu Dec 17 14:20:15 +0000 2020,"Minister @a_niedzielski : Od 28 grudnia do 17 stycznia kwarantanna narodowa; zamykamy galerie handlowe; stoki narciarskie i hotele; także dla ruchu służbowego.
#kwarantanna #COVID19 #obostrzenia https://t.co/yP7T7V3Nj0"
245,Thu Dec 17 14:16:43 +0000 2020,"Minister Zdrowia: Od 28 grudnia do 17 stycznia wprowadzamy kwarantanne narodową❗️🇵🇱
#COVID19 #kwarantanna"
246,Thu Dec 17 14:15:13 +0000 2020,#kwarantanna Wygląda na to; że znowu tak samo jak poprzednio zrobione z galeriami. Wszystko  dopiero od 28.12; czyli od tego weekendu do 27.12 dramat na ZAkopiance.
247,Thu Dec 17 14:12:14 +0000 2020,"Kwarantnna narodowa obowiązywać będzie od 28 grudnia do 17 stycznia - zapowiedział minister zdrowia @a_niedzielski. 

#zdrowie #koronawirus #COVID19 #COVID #kwarantanna #Polska @MZ_GOV_PL
https://t.co/zjDU463b59"
248,Thu Dec 17 14:11:55 +0000 2020,#kwarantanna Zamykamy wszystko; ale widzę; że przedszkola dalej będą funkcjonować. Jakoś też tak cicho o zasiłkach dla rodziców dzieci szkolnych w ferie.
249,Thu Dec 17 14:09:21 +0000 2020,"❗️❗️PILNE
Od 28 grudnia do 17 stycznia #kwarantanna narodowa. Zamknięte stoki narciarskie i galerie - mówi minister zdrowia Adam #Niedzielski

#koronawirus"
250,Thu Dec 17 10:35:05 +0000 2020,"Skończyła się #kwarantanna dla zawodniczek @KSDevelopres. ⬇️
https://t.co/NM5WbrfXf6"
251,Thu Dec 17 10:12:08 +0000 2020,"Dzień dobry Polsko ❤️
Witam all 😘

#kwarantanna dzień 8 🤣🤣 https://t.co/py7d3tScp1"
252,Thu Dec 17 07:44:50 +0000 2020,W @jsw_sa odnotowano dziś 3 nowe przypadki zarażenia #koronawirus.em w #kopalnia #Pniówek. Od początku epidemii zainfekowanych zostało 4571 pracowników #JSW;  wyzdrowiało 4527 osób. Na #kwarantanna przebywa 108 osób.
253,Wed Dec 16 17:10:00 +0000 2020,"Obowiązkowa #kwarantanna w Niemczech została wprowadzona bez ram czasowych. Nie wiadomo; kiedy zostanie zniesiona.

https://t.co/kzvBInweZs?

#Niemcy #Polska #Corona"
254,Wed Dec 16 16:40:23 +0000 2020,"@DariuszMatecki @martalempart Bardzo to elegancko z Pana strony; ale @martalempart zachorowała na własne życzenie; to raz. 
Dwa - ta pani; nie nie stosując się do zaleceń lekarzy naraziła na chorobę i utratę życia wiele innych osób; nie mówiąc o stratach finansowych z powodu #kwarantanna czy 
#lockdown"
255,Wed Dec 16 13:09:55 +0000 2020,"100 % zasiłku chorobowego dla medyków i strażaków ochotników

#ZUS #zasiłekchorobowy #kwarantanna #covid19 #medyk #strażakochotnik #KochamWieluń #pracownikmedyczny #wyższyzasiłek #podwyższonyzasiłek #wynagrodzeniechorobowe

https://t.co/VIv3Wdo2Gl"
256,Wed Dec 16 11:03:14 +0000 2020,@Carlito29853839 #kwarantanna dzień 7 😆
257,Wed Dec 16 10:00:55 +0000 2020,"Dzień dobry Polsko ❤️
Witam all 😘

#kwarantanna dzień 7 😜 https://t.co/YMCMFhqbiO"
258,Wed Dec 16 10:00:08 +0000 2020,"Dzień dobry Polsko ❤️
Witam all 😘

#kwarantanna dzień 7 😜 https://t.co/YMCMFhqbiO"
259,Wed Dec 16 07:16:31 +0000 2020,W @jsw_sa odnotowano dziś 4 nowe przypadki zarażenia #koronawirus.em: 3 w #kopalnia #Budryk i 1 #JastrzębieBzie. Od początku #epidemia zainfekowanych zostało 4568 pracowników spółki; wyzdrowiały 4524 osoby. Na #kwarantanna przebywa 100 osób.
260,Wed Dec 16 06:40:50 +0000 2020,"Wewnętrzne granice Niemiec są otwarte; ale po przyjeździe do DE trzeba liczyć się z 10-dniową kwarantanną i surowymi obostrzeniami.

https://t.co/ZixXpSoYFi

#Niemcy #Corona #Podróż #Kwarantanna"
261,Tue Dec 15 19:45:32 +0000 2020,#kwarantanna dzień 6 🙈😜 https://t.co/emAdTaQtwu
262,Tue Dec 15 19:01:00 +0000 2020,"Wewnętrzne granice Niemiec są otwarte; ale po przyjeździe do DE trzeba liczyć się z 10-dniową kwarantanną i surowymi obostrzeniami.

https://t.co/ZixXpSoYFi

#Niemcy #Corona #Podróż #Kwarantanna"
263,Tue Dec 15 14:42:26 +0000 2020,"Pytania #RPO @Adbodnar do @MZ_GOV_PL z cyklu #Kwarantanna i #Izolacja:
● od kiedy do kiedy mamy siedzieć w domu
● co można zrobic; żeby ten czas skrócić
● czy możemy liczyć na rekompensatę za pomyłkę
● kiedy grozi kara za wyjście z domu przed terminem
https://t.co/fVJqbqESgx"
264,Tue Dec 15 14:06:52 +0000 2020,"Pytania #RPO @Adbodnar do @MZ_GOV_PL z cyklu #Kwarantanna i #Izolacja:
● od kiedy do kiedy mamy siedzieć w domu
● co można zrobic; żeby ten czas skrócić
● czy możemy liczyć na rekompensatę za pomyłkę
● kiedy grozi kara za wyjście z domu przed terminem
https://t.co/fVJqbqESgx"
265,Tue Dec 15 11:01:40 +0000 2020,"Rzecznik Praw Obywatelskich @Adbodnar pisze do @MZ_GOV_PL @a_niedzielski w sprawie przepisów dotyczących kwarantanny. Według RPO te przepisy wciąż nie są jasne.
#COVID19 #kwarantanna

https://t.co/cUphT2ccyQ"
266,Tue Dec 15 10:16:02 +0000 2020,"Akcja RYSZARD wstrzymana.
Wojska Terytorialne sprawdziły i nie ma u mnie żadnego Rysia. Uff.
#kwarantanna https://t.co/uvPkJtimq4"
267,Tue Dec 15 08:59:05 +0000 2020,W @jsw_sa odnotowano dziś 4 nowe przypadki zarażenia #koronawirus.em: 3 w #kopalnia #Pniówek i 1 w #Ruch.u #Borynia. Od początku #epidemia zainfekowanych zostało 4564 pracowników #JSW; wyzdrowiało 4513 osób. Na #kwarantanna przebywa 106 osób.
268,Tue Dec 15 08:59:05 +0000 2020,W @jsw_sa odnotowano dziś 4 nowe przypadki zarażenia #koronawirus.em: 3 w #kopalnia #Pniówek i 1 w #Ruch.u #Borynia. Od początku #epidemia zainfekowanych zostało 4564 pracowników #JSW; wyzdrowiało 4513 osób. Na #kwarantanna przebywa 106 osób.
269,Wed Dec 23 08:02:08 +0000 2020,W @jsw_sa odnotowano dziś 2 nowe przypadki zarażenia #koronawirus.em: 1 w #kopalnia #Pniówek i 1 w #Ruch Borynia. Od początku #epidemia zainfekowanych zostało 4589 pracowników #JSW; wyzdrowiało 4548 osób. Na #kwarantanna przebywa 75 osób.
270,Tue Dec 15 08:59:05 +0000 2020,W @jsw_sa odnotowano dziś 4 nowe przypadki zarażenia #koronawirus.em: 3 w #kopalnia #Pniówek i 1 w #Ruch.u #Borynia. Od początku #epidemia zainfekowanych zostało 4564 pracowników #JSW; wyzdrowiało 4513 osób. Na #kwarantanna przebywa 106 osób.
271,Wed Dec 23 05:44:45 +0000 2020,"Mówię koledze; że jak wrócę z Niemiec samolotem po 28.12 to czeka mnie 10 dni domowej kwarantanny. Słyszę taki tekst: 
- Nie martw się. Mandela w izolacji spędził 27 lat; z czego 18 na wyspie. Assange przebywał 7 lat w ambasadzie Ekwadoru. 
#kwarantanna"
272,Tue Dec 15 08:59:05 +0000 2020,W @jsw_sa odnotowano dziś 4 nowe przypadki zarażenia #koronawirus.em: 3 w #kopalnia #Pniówek i 1 w #Ruch.u #Borynia. Od początku #epidemia zainfekowanych zostało 4564 pracowników #JSW; wyzdrowiało 4513 osób. Na #kwarantanna przebywa 106 osób.
273,Tue Dec 22 23:26:25 +0000 2020,#kwarantanna dzień 14 https://t.co/x4iXicA6Hp
274,Tue Dec 15 08:59:05 +0000 2020,W @jsw_sa odnotowano dziś 4 nowe przypadki zarażenia #koronawirus.em: 3 w #kopalnia #Pniówek i 1 w #Ruch.u #Borynia. Od początku #epidemia zainfekowanych zostało 4564 pracowników #JSW; wyzdrowiało 4513 osób. Na #kwarantanna przebywa 106 osób.
275,Tue Dec 22 23:25:18 +0000 2020,"W związku z #kwarantanna oraz zbliżającymi się świętami wydałam dziś #narodowerozporządzenie ☝️ skierowane do domowników:
poniedziałek #narodowesprzątanie
wtorek #narodowewypieki
środa #narodowegotowanie
czwartek #narodowespożywanie
Najważniejsza jest organizacja #narodowa 😜"
276,Tue Dec 15 08:59:05 +0000 2020,W @jsw_sa odnotowano dziś 4 nowe przypadki zarażenia #koronawirus.em: 3 w #kopalnia #Pniówek i 1 w #Ruch.u #Borynia. Od początku #epidemia zainfekowanych zostało 4564 pracowników #JSW; wyzdrowiało 4513 osób. Na #kwarantanna przebywa 106 osób.
277,Tue Dec 22 23:20:22 +0000 2020,@AgnieszkaO2GA Ta #kwarantanna oznacza że osoba jej poddana oraz domownicy nie mogą przez określony czas opuszczać domu? Bo jakoś tam się już zgubiłem
278,Tue Dec 15 08:59:05 +0000 2020,W @jsw_sa odnotowano dziś 4 nowe przypadki zarażenia #koronawirus.em: 3 w #kopalnia #Pniówek i 1 w #Ruch.u #Borynia. Od początku #epidemia zainfekowanych zostało 4564 pracowników #JSW; wyzdrowiało 4513 osób. Na #kwarantanna przebywa 106 osób.
279,Tue Dec 22 23:07:38 +0000 2020,"#kwarantanna dzień 13 nastąpił właśnie
Nauczyłam się machać z okna jak królowa angielska 🙈 😆"
280,Tue Dec 15 08:59:05 +0000 2020,W @jsw_sa odnotowano dziś 4 nowe przypadki zarażenia #koronawirus.em: 3 w #kopalnia #Pniówek i 1 w #Ruch.u #Borynia. Od początku #epidemia zainfekowanych zostało 4564 pracowników #JSW; wyzdrowiało 4513 osób. Na #kwarantanna przebywa 106 osób.
281,Tue Dec 22 16:30:08 +0000 2020,#Pandemia z kapustą i grzybami https://t.co/JClxkqvcSf I #2020 #BożeNarodzenie #COVID #Kwarantanna #Rodzina #Rytuał #Święta #Wigilia https://t.co/aEfVGP3weK
282,Tue Dec 15 08:59:05 +0000 2020,W @jsw_sa odnotowano dziś 4 nowe przypadki zarażenia #koronawirus.em: 3 w #kopalnia #Pniówek i 1 w #Ruch.u #Borynia. Od początku #epidemia zainfekowanych zostało 4564 pracowników #JSW; wyzdrowiało 4513 osób. Na #kwarantanna przebywa 106 osób.
283,Tue Dec 22 15:49:11 +0000 2020,"UWAGA‼
Bardzo ważne oświadczenie Polskiego Towarzystwa Psychiatrycznego... ⤵️ 🤣🤣🤣
#Covid #pandemia #kwarantanna https://t.co/nnD0dYiLgW"
284,Tue Dec 15 08:59:05 +0000 2020,W @jsw_sa odnotowano dziś 4 nowe przypadki zarażenia #koronawirus.em: 3 w #kopalnia #Pniówek i 1 w #Ruch.u #Borynia. Od początku #epidemia zainfekowanych zostało 4564 pracowników #JSW; wyzdrowiało 4513 osób. Na #kwarantanna przebywa 106 osób.
285,Tue Dec 22 15:28:39 +0000 2020,O tym co konkretnie oznaczać dla nas będzie wprowadzana od 28 grudnia #kwarantannanarodowa informują dziś na blogu #HaloPrawo nasi eksperci prawni 📞⚖️👉https://t.co/ydCWJJdxCz #prawo #prawniknatelefon #przepisyprawa #poradyprawne #kwarantanna #obostrzenia #COVID19 #Sylwester https://t.co/XamsvZQ1Eu
286,Tue Dec 15 08:59:05 +0000 2020,W @jsw_sa odnotowano dziś 4 nowe przypadki zarażenia #koronawirus.em: 3 w #kopalnia #Pniówek i 1 w #Ruch.u #Borynia. Od początku #epidemia zainfekowanych zostało 4564 pracowników #JSW; wyzdrowiało 4513 osób. Na #kwarantanna przebywa 106 osób.
